date,symbol,stock_return,qqq_return,end_close
2023-08-23,SMCI_HISTORY,0.08862745098039222,0.014177771671933027,27.76
2023-08-24,NVDA_HISTORY,0.10626319493314552,0.01677644542025569,47.16
2023-08-24,AMZN_HISTORY,0.0011390386513782799,0.01677644542025569,131.84
2023-08-24,META_HISTORY,0.02718870898409505,0.01677644542025569,286.75
2023-08-24,AVGO_HISTORY,0.041057504873294404,0.01677644542025569,85.45
2023-08-24,MRK_HISTORY,0.004404882077636083,0.01677644542025569,109.45
2023-08-25,ADBE_HISTORY,0.02894432577553925,0.012291434927697327,525.06
2023-08-29,PLTR_HISTORY,0.062068965517241406,0.02794996982829557,15.4
2023-08-29,INTC_HISTORY,0.04285714285714297,0.02794996982829557,34.31
2023-08-29,MU_HISTORY,0.04892244769545393,0.02794996982829557,66.68
2023-08-30,AAPL_HISTORY,0.03828916062634879,0.011324602833834338,187.65
2023-08-30,NFLX_HISTORY,0.021767236313203712,0.011324602833834338,434.67
2023-08-30,PLTR_HISTORY,0.04012738853503178,0.011324602833834338,16.33
2023-08-30,INTC_HISTORY,0.02432512607534857,0.011324602833834338,34.53
2023-08-30,COIN_HISTORY,0.07847677859256393,0.011324602833834338,83.83
2023-08-30,MU_HISTORY,0.029482915028726984,0.011324602833834338,68.09
2023-08-31,TSLA_HISTORY,0.11573213436513761,0.043969398182671905,258.08
2023-08-31,AAPL_HISTORY,0.058959472408545224,0.043969398182671905,187.87
2023-08-31,GOOG_HISTORY,0.05540187490394966,0.043969398182671905,137.35
2023-08-31,AVGO_HISTORY,0.0768961493582264,0.043969398182671905,92.29
2023-08-31,INTC_HISTORY,0.08023363049492774,0.043969398182671905,35.14
2023-08-31,MU_HISTORY,0.10211156634100216,0.043969398182671905,69.94
2023-08-31,ADBE_HISTORY,0.08626582770139066,0.043969398182671905,559.34
2023-08-31,INTU_HISTORY,0.09624878601489142,0.043969398182671905,541.81
2023-08-31,F_HISTORY,0.025359256128486957,0.043969398182671905,12.13
2023-09-01,AAPL_HISTORY,0.052029540785162996,0.028883620807106367,189.46
2023-09-01,NFLX_HISTORY,0.05224380442062954,0.028883620807106367,439.88
2023-09-01,SMCI_HISTORY,0.09634809634809637,0.028883620807106367,28.22
2023-09-01,MU_HISTORY,0.07008209182122224,0.028883620807106367,70.39
2023-09-01,ADBE_HISTORY,0.07135248240441314,0.028883620807106367,563.21
2023-09-01,UBER_HISTORY,0.0664248469734754,0.028883620807106367,47.04
2023-09-07,NVDA_HISTORY,-0.06358849736735521,-0.012946357510479109,46.24
2023-09-07,AAPL_HISTORY,-0.054828063451506495,-0.012946357510479109,177.56
2023-09-08,NVDA_HISTORY,-0.08438818565400849,-0.020557308096740258,45.57
2023-09-08,AAPL_HISTORY,-0.06008334652107394,-0.020557308096740258,178.18
2023-09-14,MSFT_HISTORY,0.026083795328546804,0.014139404854708182,338.7
2023-09-20,AMD_HISTORY,-0.07461034768975379,-0.030452937578127046,100.34
2023-09-20,MSFT_HISTORY,-0.053775811209439583,-0.030452937578127046,320.77
2023-09-20,NFLX_HISTORY,-0.059204598037066805,-0.030452937578127046,386.3
2023-09-20,ABNB_HISTORY,-0.045639997233939716,-0.030452937578127046,138.01
2023-09-21,AMD_HISTORY,-0.09390025454888276,-0.0480168125349153,96.11
2023-09-21,AVGO_HISTORY,-0.06887813867772391,-0.0480168125349153,80.84
2023-09-21,ABNB_HISTORY,-0.07549272233442443,-0.0480168125349153,132.75
2023-09-21,BAC_HISTORY,-0.031088082901554355,-0.0480168125349153,28.05
2023-09-22,AMD_HISTORY,-0.04572959031842078,-0.030894617134192486,96.2
2023-09-22,GOOGL_HISTORY,-0.04725330992612104,-0.030894617134192486,130.25
2023-09-22,GOOG_HISTORY,-0.0466332534321202,-0.030894617134192486,131.25
2023-09-22,JPM_HISTORY,-0.01640118790496765,-0.030894617134192486,145.73
2023-09-22,RTX_HISTORY,-0.05617088607594943,-0.030894617134192486,71.58
2023-09-22,ABNB_HISTORY,-0.06868615709756958,-0.030894617134192486,132.2
2023-09-22,BX_HISTORY,-0.020871862615587763,-0.030894617134192486,111.18
2023-09-25,AMD_HISTORY,-0.04341846758349707,-0.026291562872305805,97.38
2023-09-25,GOOGL_HISTORY,-0.045917624799883386,-0.026291562872305805,131.11
2023-09-25,GOOG_HISTORY,-0.043632416787264844,-0.026291562872305805,132.17
2023-09-25,BAC_HISTORY,-0.04033379694019472,-0.026291562872305805,27.6
2023-09-25,ADBE_HISTORY,-0.03716947398136821,-0.026291562872305805,511.6
2023-09-25,PLTR_HISTORY,-0.07301173402868313,-0.026291562872305805,14.22
2023-09-25,RTX_HISTORY,-0.03907708722325962,-0.026291562872305805,72.05
2023-09-25,PYPL_HISTORY,-0.0523265174690066,-0.026291562872305805,58.86
2023-09-25,ABNB_HISTORY,-0.05441985055688726,-0.026291562872305805,134.14
2023-09-25,CRM_HISTORY,-0.03754839311535045,-0.026291562872305805,206.34
2023-09-26,AMZN_HISTORY,-0.0907253699025623,-0.04512737565709667,125.98
2023-09-26,AMD_HISTORY,-0.06252442360296996,-0.04512737565709667,95.96
2023-09-26,GOOGL_HISTORY,-0.06894553881807655,-0.04512737565709667,128.56
2023-09-26,GOOG_HISTORY,-0.06736311239193099,-0.04512737565709667,129.45
2023-09-26,INTC_HISTORY,-0.06598564329099947,-0.04512737565709667,33.83
2023-09-26,BAC_HISTORY,-0.05692467893092666,-0.04512737565709667,27.17
2023-09-26,ADBE_HISTORY,-0.06533257028927993,-0.04512737565709667,506.3
2023-09-26,UBER_HISTORY,-0.05547258374226572,-0.04512737565709667,44.27
2023-09-26,CRM_HISTORY,-0.05906133828996273,-0.04512737565709667,202.49
2023-09-26,ABNB_HISTORY,-0.07340991874474637,-0.04512737565709667,132.28
2023-09-26,C_HISTORY,-0.06356228172293374,-0.04512737565709667,40.22
2023-09-27,AMZN_HISTORY,-0.04517204790056081,-0.015964523281596428,125.98
2023-09-27,V_HISTORY,-0.04680815716243722,-0.015964523281596428,229.5
2023-09-27,ORCL_HISTORY,-0.06178818043224823,-0.015964523281596428,104.62
2023-09-27,ADBE_HISTORY,-0.032717474980754425,-0.015964523281596428,502.6
2023-09-27,PFE_HISTORY,-0.04093217806991328,-0.015964523281596428,32.1
2023-09-27,JNJ_HISTORY,-0.033585532386048965,-0.015964523281596428,157.11
2023-09-27,CRM_HISTORY,-0.03369876072449962,-0.015964523281596428,202.73
2023-09-27,KO_HISTORY,-0.041459653931814194,-0.015964523281596428,55.95
2023-09-27,BA_HISTORY,-0.02756218905472633,-0.015964523281596428,195.46
2023-09-27,OKE_HISTORY,-0.06507246376811587,-0.015964523281596428,64.51
2023-09-27,PEP_HISTORY,-0.04922904401457808,-0.015964523281596428,169.57
2023-09-27,MA_HISTORY,-0.0314933633736591,-0.015964523281596428,395.48
2023-09-27,WFC_HISTORY,-0.044210526315789485,-0.015964523281596428,40.86
2023-09-27,PG_HISTORY,-0.03981753014011069,-0.015964523281596428,147.34
2023-09-28,BAC_HISTORY,-0.018168863555397277,-0.004504629758362774,27.56
2023-10-04,AMD_HISTORY,0.06204714766812939,0.01595594464840434,104.07
2023-10-04,ORCL_HISTORY,0.029318465827165213,0.01595594464840434,107.08
2023-10-06,META_HISTORY,0.0425025613907526,0.017180788754392724,315.43
2023-10-09,META_HISTORY,0.04634194438966681,0.02168459780366807,318.36
2023-10-09,CRWD_HISTORY,0.08672524057139436,0.02168459780366807,181.82
2023-10-09,LMT_HISTORY,0.0715285107636417,0.02168459780366807,436.53
2023-10-10,AMD_HISTORY,0.0829525134114843,0.036063638407915405,109.01
2023-10-10,META_HISTORY,0.0773608275030963,0.036063638407915405,321.84
2023-10-10,LMT_HISTORY,0.08595816902111515,0.036063638407915405,435.1
2023-10-10,CMCSA_HISTORY,0.024890527771375855,0.036063638407915405,44.47
2023-10-10,CRWD_HISTORY,0.12364014179195691,0.036063638407915405,183.85
2023-10-10,PANW_HISTORY,0.1014927934111186,0.036063638407915405,128.39
2023-10-11,NVDA_HISTORY,0.06265607264472203,0.03191193639851009,46.81
2023-10-11,AMD_HISTORY,0.047384198820230206,0.03191193639851009,108.31
2023-10-11,META_HISTORY,0.07612513541016971,0.03191193639851009,327.82
2023-10-11,LLY_HISTORY,0.13446039659631895,0.03191193639851009,605.28
2023-10-11,BA_HISTORY,0.05323377739578855,0.03191193639851009,196.07
2023-10-11,ADBE_HISTORY,0.05943436211613306,0.03191193639851009,549.91
2023-10-11,CRWD_HISTORY,0.14705344627948075,0.03191193639851009,188.22
2023-10-11,PANW_HISTORY,0.09626120791744203,0.03191193639851009,129.6
2023-10-12,META_HISTORY,0.07537154989384298,0.040151834668916156,324.16
2023-10-12,JPM_HISTORY,0.020292491778042165,0.040151834668916156,145.81
2023-10-12,CRWD_HISTORY,0.1470858051495322,0.040151834668916156,187.56
2023-10-17,INTC_HISTORY,-0.01529219006007633,-0.004703465426825996,36.06
2023-10-18,NVDA_HISTORY,-0.09771220868077828,-0.022489441261130425,42.2
2023-10-18,AMD_HISTORY,-0.057472324723247266,-0.022489441261130425,102.17
2023-10-20,AAPL_HISTORY,-0.02195066757184881,-0.03281237214630547,172.88
2023-10-20,LLY_HISTORY,-0.0431267287516981,-0.03281237214630547,584.64
2023-10-23,GOOGL_HISTORY,-0.015009380863039488,-0.027719307837401893,136.5
2023-10-23,GOOG_HISTORY,-0.014507253626813415,-0.027719307837401893,137.9
2023-10-23,LLY_HISTORY,-0.06841680129240714,-0.027719307837401893,576.65
2023-10-23,PYPL_HISTORY,-0.0543170559094126,-0.027719307837401893,53.45
2023-10-23,NEE_HISTORY,-0.03844718178424777,-0.027719307837401893,51.52
2023-10-24,PLTR_HISTORY,-0.06569343065693421,-0.017858119564622955,16.64
2023-10-24,SMCI_HISTORY,-0.1028356679193713,-0.017858119564622955,26.26
2023-10-24,PYPL_HISTORY,-0.04050946400141516,-0.017858119564622955,54.24
2023-10-25,TSLA_HISTORY,-0.05942260007084669,-0.039664482881500034,212.42
2023-10-25,AAPL_HISTORY,-0.027840909090909124,-0.039664482881500034,171.1
2023-10-25,AMZN_HISTORY,-0.07016468785905791,-0.039664482881500034,121.39
2023-10-25,META_HISTORY,-0.06396875000000009,-0.039664482881500034,299.53
2023-10-25,PLTR_HISTORY,-0.10607798165137622,-0.039664482881500034,15.59
2023-10-25,ORCL_HISTORY,-0.06628003314001647,-0.039664482881500034,101.43
2023-10-25,DIS_HISTORY,-0.054773633591367596,-0.039664482881500034,80.59
2023-10-25,PYPL_HISTORY,-0.07491915199425071,-0.039664482881500034,51.49
2023-10-25,ADBE_HISTORY,-0.06939285714285717,-0.039664482881500034,521.14
2023-10-26,META_HISTORY,-0.08230164539639082,-0.044008011572271036,288.35
2023-10-26,AMZN_HISTORY,-0.06600531167005168,-0.044008011572271036,119.57
2023-10-26,AMD_HISTORY,-0.08418068048494329,-0.044008011572271036,93.67
2023-10-26,PLTR_HISTORY,-0.09258160237388736,-0.044008011572271036,15.29
2023-10-26,MA_HISTORY,-0.06002010983061343,-0.044008011572271036,364.59
2023-10-26,ADBE_HISTORY,-0.07460323172706668,-0.044008011572271036,514.28
2023-10-27,CMCSA_HISTORY,-0.08027842227378192,-0.022504670780728046,39.64
2023-10-27,MA_HISTORY,-0.04768381679788658,-0.022504670780728046,364.08
2023-10-27,PLTR_HISTORY,-0.05220125786163522,-0.022504670780728046,15.07
2023-10-27,PYPL_HISTORY,-0.0478080120937264,-0.022504670780728046,50.39
2023-10-27,DIS_HISTORY,-0.033503898635477584,-0.022504670780728046,79.33
2023-10-27,ADBE_HISTORY,-0.051678766727011334,-0.022504670780728046,508.12
2023-10-30,META_HISTORY,-0.04523659305993683,-0.02324410505999833,302.66
2023-10-30,AMD_HISTORY,-0.047722772277227654,-0.02324410505999833,96.18
2023-10-30,CMCSA_HISTORY,-0.06775754782207877,-0.02324410505999833,40.45
2023-10-30,MA_HISTORY,-0.03392996108949412,-0.02324410505999833,372.42
2023-10-31,GOOG_HISTORY,-0.0342967244701349,-0.01631668956236506,125.3
2023-10-31,CMCSA_HISTORY,-0.047080544657281315,-0.01631668956236506,41.29
2023-11-01,AMD_HISTORY,0.12565117732861014,0.022456461961503135,108.04
2023-11-01,UBER_HISTORY,0.040104413858566626,0.022456461961503135,43.83
2023-11-01,ANET_HISTORY,0.17133333333333337,0.022456461961503135,52.71
2023-11-01,NOW_HISTORY,0.05978571428571432,0.022456461961503135,593.48
2023-11-02,AMZN_HISTORY,0.09414375148585463,0.04910082845019193,138.07
2023-11-02,AAPL_HISTORY,0.06386675453837395,0.04910082845019193,177.57
2023-11-02,AMD_HISTORY,0.12592669938394072,0.04910082845019193,107.83
2023-11-02,INTC_HISTORY,0.08770917484131582,0.04910082845019193,37.7
2023-11-02,UBER_HISTORY,0.12788158214025713,0.04910082845019193,46.48
2023-11-02,ADBE_HISTORY,0.07842418159357627,0.04910082845019193,558.71
2023-11-03,AAPL_HISTORY,0.045142586676132974,0.057154357013483585,176.65
2023-11-03,AMD_HISTORY,0.16720390974316313,0.057154357013483585,112.25
2023-11-03,BAC_HISTORY,0.12287633346503371,0.057154357013483585,28.42
2023-11-03,NFLX_HISTORY,0.07458680253510623,0.057154357013483585,432.36
2023-11-03,INTC_HISTORY,0.07527488018043423,0.057154357013483585,38.14
2023-11-03,PYPL_HISTORY,0.10043154178109072,0.057154357013483585,56.1
2023-11-03,QCOM_HISTORY,0.12109558202795231,0.057154357013483585,119.52
2023-11-03,UBER_HISTORY,0.13663413472982627,0.057154357013483585,47.75
2023-11-03,MS_HISTORY,0.08865096359743052,0.057154357013483585,76.26
2023-11-03,BA_HISTORY,0.08711403410990985,0.057154357013483585,195.05
2023-11-03,MU_HISTORY,0.09307228915662638,0.057154357013483585,72.58
2023-11-03,C_HISTORY,0.09623865110246436,0.057154357013483585,42.26
2023-11-03,CMCSA_HISTORY,0.08058058058058055,0.057154357013483585,43.18
2023-11-03,ADBE_HISTORY,0.09213152234988656,0.057154357013483585,563.66
2023-11-03,COIN_HISTORY,0.19083969465648856,0.057154357013483585,85.8
2023-11-06,NVDA_HISTORY,0.13186541316180103,0.05721157976118879,45.75
2023-11-06,AMD_HISTORY,0.16128026602930473,0.05721157976118879,111.75
2023-11-06,PLTR_HISTORY,0.27160493827160487,0.05721157976118879,18.54
2023-11-06,BAC_HISTORY,0.10062160062160062,0.05721157976118879,28.33
2023-11-06,UBER_HISTORY,0.12424100887435778,0.05721157976118879,48.14
2023-11-06,QCOM_HISTORY,0.1065694777634251,0.05721157976118879,119.93
2023-11-06,JPM_HISTORY,0.04625662624355533,0.05721157976118879,144.08
2023-11-06,ANET_HISTORY,0.09510086455331422,0.05721157976118879,53.2
2023-11-06,MS_HISTORY,0.0727709481418681,0.05721157976118879,75.92
2023-11-06,COIN_HISTORY,0.17350543478260885,0.05721157976118879,86.37
2023-11-06,MU_HISTORY,0.10351089588377729,0.05721157976118879,72.92
2023-11-06,C_HISTORY,0.07684426229508197,0.05721157976118879,42.04
2023-11-07,NVDA_HISTORY,0.12426614481408997,0.059649721369270894,45.96
2023-11-07,AMD_HISTORY,0.1508419557719619,0.059649721369270894,113.45
2023-11-07,UBER_HISTORY,0.15421965317919079,0.059649721369270894,49.92
2023-11-07,NFLX_HISTORY,0.04763167409907193,0.059649721369270894,434.61
2023-11-07,QCOM_HISTORY,0.1068121389933071,0.059649721369270894,120.72
2023-11-07,JPM_HISTORY,0.03418312387791735,0.059649721369270894,144.01
2023-11-07,ADBE_HISTORY,0.09383177570093466,0.059649721369270894,585.2
2023-11-07,COIN_HISTORY,0.15047791268406085,0.059649721369270894,89.07
2023-11-07,MU_HISTORY,0.08754108156558112,0.059649721369270894,72.8
2023-11-08,NVDA_HISTORY,0.07427912341407149,0.03153178071582668,46.57
2023-11-08,MSFT_HISTORY,0.046293895658686926,0.03153178071582668,363.2
2023-11-08,UBER_HISTORY,0.0915104740904079,0.03153178071582668,49.5
2023-11-08,QCOM_HISTORY,0.018147896879240167,0.03153178071582668,120.06
2023-11-08,ADBE_HISTORY,0.06334932054356494,0.03153178071582668,585.31
2023-11-08,COIN_HISTORY,0.08089585118100599,0.03153178071582668,88.32
2023-11-08,NKE_HISTORY,0.0719255267025968,0.03153178071582668,109.39
2023-11-09,MSFT_HISTORY,0.031633441066270064,0.014585332419465368,360.69
2023-11-10,MSFT_HISTORY,0.04586091778419068,0.02686640071643729,369.67
2023-11-10,ADBE_HISTORY,0.055159010600706763,0.02686640071643729,597.22
2023-11-13,DDOG_HISTORY,0.05313668047277508,0.018743079374510488,104.25
2023-11-14,V_HISTORY,0.014168959710871036,0.032834780744076336,246.94
2023-11-14,C_HISTORY,0.05997610513739541,0.032834780744076336,44.36
2023-11-15,MSFT_HISTORY,0.020652143902371734,0.03206294829247409,369.67
2023-11-15,GOOGL_HISTORY,0.020466949666464656,0.03206294829247409,134.62
2023-11-15,UBER_HISTORY,0.0904665314401623,0.03206294829247409,53.76
2023-11-15,AVGO_HISTORY,0.06893150684931514,0.03206294829247409,97.54
2023-11-15,ADBE_HISTORY,0.013276369763918834,0.03206294829247409,595.31
2023-11-15,V_HISTORY,0.015470879548152093,0.03206294829247409,248.11
2023-11-16,UBER_HISTORY,0.08818236352729462,0.03800225915765692,54.42
2023-11-16,CRM_HISTORY,0.0575453677172874,0.03800225915765692,221.45
2023-11-17,KO_HISTORY,0.011303426351112691,0.024549483797340694,57.26
2023-11-20,SMCI_HISTORY,0.1451127819548872,0.018321127935159442,30.46
2023-11-20,MU_HISTORY,0.033793556870480045,0.018321127935159442,78.62
2023-11-22,META_HISTORY,0.037017916793197686,0.013564078578110456,341.49
2023-11-22,PANW_HISTORY,0.09641666666666661,0.013564078578110456,131.57
2023-11-22,BA_HISTORY,0.05980722891566263,0.013564078578110456,219.91
2023-11-22,MA_HISTORY,0.030953996130750467,0.013564078578110456,410.33
2023-11-22,ADBE_HISTORY,0.040759089764043965,0.013564078578110456,619.72
2023-11-22,MDT_HISTORY,0.05477792732166901,0.013564078578110456,78.37
2023-11-27,GOOGL_HISTORY,0.020498241939103833,0.008081854682036017,136.41
2023-11-27,GOOG_HISTORY,0.01927052569403436,0.008081854682036017,138.05
2023-12-01,F_HISTORY,0.0202507232401158,0.002416452442159377,10.58
2023-12-04,MSFT_HISTORY,-0.024342539976212597,-0.005355303810504594,369.14
2023-12-04,AMD_HISTORY,-0.028512904547316708,-0.005355303810504594,118.57
2023-12-04,META_HISTORY,-0.04013197360527893,-0.005355303810504594,320.02
2023-12-04,AVGO_HISTORY,-0.016916693265240867,-0.005355303810504594,92.4
2023-12-05,NVDA_HISTORY,-0.03741215378255482,-0.01375130510071552,46.57
2023-12-05,MSFT_HISTORY,-0.029263843648208516,-0.01375130510071552,372.52
2023-12-05,AMD_HISTORY,-0.04516857557670599,-0.01375130510071552,118.38
2023-12-05,GOOGL_HISTORY,-0.04776097702820582,-0.01375130510071552,130.99
2023-12-05,GOOG_HISTORY,-0.047416894517196745,-0.01375130510071552,132.39
2023-12-05,AVGO_HISTORY,-0.03711905515132338,-0.01375130510071552,91.31
2023-12-05,ADBE_HISTORY,-0.03789500591110973,-0.01375130510071552,602.22
2023-12-06,NVDA_HISTORY,-0.052478134110787236,-0.012945398615739583,45.5
2023-12-08,TSLA_HISTORY,0.03431601272534466,0.015747623611075245,243.84
2023-12-08,NVDA_HISTORY,0.03125678315606681,0.015747623611075245,47.51
2023-12-08,AAPL_HISTORY,0.030161069586272335,0.015747623611075245,195.71
2023-12-08,LLY_HISTORY,0.02734784326524996,0.015747623611075245,598.05
2023-12-08,QCOM_HISTORY,0.02711262165919968,0.015747623611075245,132.97
2023-12-11,ADBE_HISTORY,0.04735898681587472,0.028981736822935603,625.2
2023-12-11,QCOM_HISTORY,0.05430319931830499,0.028981736822935603,136.1
2023-12-11,MU_HISTORY,0.05908781484002727,0.028981736822935603,77.79
2023-12-11,PANW_HISTORY,0.061371841155234565,0.028981736822935603,149.94
2023-12-12,AVGO_HISTORY,0.16503694046066925,0.02152356061188417,107.23
2023-12-12,INTC_HISTORY,0.03672316384180797,0.02152356061188417,44.04
2023-12-12,JPM_HISTORY,0.010576680936791783,0.02152356061188417,160.52
2023-12-12,ADBE_HISTORY,0.042186806138056906,0.02152356061188417,633.66
2023-12-12,QCOM_HISTORY,0.035611456281254866,0.02152356061188417,136.68
2023-12-12,MU_HISTORY,0.03991484832357637,0.02152356061188417,78.16
2023-12-12,PANW_HISTORY,0.04009530292716124,0.02152356061188417,152.79
2023-12-13,AVGO_HISTORY,0.20183081504356454,0.04040612276452097,108.97
2023-12-13,INTC_HISTORY,0.06754491017964072,0.04040612276452097,44.57
2023-12-13,BA_HISTORY,0.059138877163360026,0.04040612276452097,250.91
2023-12-13,JPM_HISTORY,0.02788946327142769,0.04040612276452097,161.06
2023-12-13,WFC_HISTORY,0.06630944407233755,0.04040612276452097,47.76
2023-12-13,PANW_HISTORY,0.08911097230897358,0.04040612276452097,156.93
2023-12-13,MU_HISTORY,0.07649757150566651,0.04040612276452097,79.79
2023-12-13,QCOM_HISTORY,0.056879616233914555,0.04040612276452097,138.8
2023-12-13,NKE_HISTORY,0.06177707676130386,0.04040612276452097,121.17
2023-12-13,HD_HISTORY,0.05301891999632015,0.04040612276452097,343.4
2023-12-14,AMD_HISTORY,0.06571936056838358,0.037872745516762216,138.0
2023-12-14,AVGO_HISTORY,0.19260616512179354,0.037872745516762216,110.65
2023-12-14,BA_HISTORY,0.07972357997640324,0.037872745516762216,256.24
2023-12-14,HD_HISTORY,0.0791717791411043,0.037872745516762216,351.81
2023-12-14,MU_HISTORY,0.11853565596080556,0.037872745516762216,82.19
2023-12-14,QCOM_HISTORY,0.07834171620179851,0.037872745516762216,141.5
2023-12-14,V_HISTORY,0.014627450980392228,0.037872745516762216,258.73
2023-12-14,NKE_HISTORY,0.056943231441048,0.037872745516762216,121.02
2023-12-15,AVGO_HISTORY,0.1804597701149425,0.03474331810175365,112.97
2023-12-15,HD_HISTORY,0.07334525939177101,0.03474331810175365,354.0
2023-12-15,QCOM_HISTORY,0.06368906064209269,0.03474331810175365,143.13
2023-12-18,NVDA_HISTORY,0.08751357220412598,0.029123268277884473,50.08
2023-12-19,NFLX_HISTORY,0.07063759840816673,0.023847058529139528,495.02
2023-12-19,COIN_HISTORY,0.15427589170605924,0.023847058529139528,161.16
2023-12-21,ORCL_HISTORY,0.06189186478082056,0.00888218120639313,105.86
